recid,phash,qhash
GUT_GENOME138446_5,7901493471298832605c,50cbae0c6088e3c136c0
GUT_GENOME138446_5,7901493471298832605c,7c6f86e0b306dfa71a1e
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,7901493471298832605c
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,e7505c42b2e510009841
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,73c663568652473f51d0
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,402ebdad8bc6fefd35e4
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,50cbae0c6088e3c136c0
GUT_GENOME138446_5,b1dcd4b861974e09c3fb,7c6f86e0b306dfa71a1e
GUT_GENOME138446_5,e8104b63f5c821aa928c,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,e8104b63f5c821aa928c,7901493471298832605c
GUT_GENOME138446_5,e8104b63f5c821aa928c,e7505c42b2e510009841
GUT_GENOME138446_5,2d17bf974c4f57f993d1,e8104b63f5c821aa928c
GUT_GENOME138446_5,2d17bf974c4f57f993d1,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,2d17bf974c4f57f993d1,7901493471298832605c
GUT_GENOME138446_5,7240d23611d452c4a1dc,2d17bf974c4f57f993d1
GUT_GENOME138446_5,7240d23611d452c4a1dc,e8104b63f5c821aa928c
GUT_GENOME138446_5,7240d23611d452c4a1dc,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,7240d23611d452c4a1dc,7901493471298832605c
GUT_GENOME138446_5,c263cf8aad88b54aec6b,7240d23611d452c4a1dc
GUT_GENOME138446_5,c263cf8aad88b54aec6b,2d17bf974c4f57f993d1
GUT_GENOME138446_5,c263cf8aad88b54aec6b,e8104b63f5c821aa928c
GUT_GENOME138446_5,c263cf8aad88b54aec6b,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,3fef5104dcc5b79c2044,c263cf8aad88b54aec6b
GUT_GENOME138446_5,3fef5104dcc5b79c2044,7240d23611d452c4a1dc
GUT_GENOME138446_5,3fef5104dcc5b79c2044,2d17bf974c4f57f993d1
GUT_GENOME138446_5,3fef5104dcc5b79c2044,e8104b63f5c821aa928c
GUT_GENOME138446_5,3fef5104dcc5b79c2044,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,e20c88121cba6e369821,3fef5104dcc5b79c2044
GUT_GENOME138446_5,e20c88121cba6e369821,c263cf8aad88b54aec6b
GUT_GENOME138446_5,e20c88121cba6e369821,7240d23611d452c4a1dc
GUT_GENOME138446_5,e20c88121cba6e369821,2d17bf974c4f57f993d1
GUT_GENOME138446_5,e20c88121cba6e369821,e8104b63f5c821aa928c
GUT_GENOME138446_5,e20c88121cba6e369821,b1dcd4b861974e09c3fb
GUT_GENOME138446_5,a599c6277d7a9c873dc0,e20c88121cba6e369821
GUT_GENOME138446_5,a599c6277d7a9c873dc0,3fef5104dcc5b79c2044
GUT_GENOME138446_5,a599c6277d7a9c873dc0,c263cf8aad88b54aec6b
GUT_GENOME138446_5,a599c6277d7a9c873dc0,7240d23611d452c4a1dc
GUT_GENOME138446_5,a599c6277d7a9c873dc0,2d17bf974c4f57f993d1
GUT_GENOME138446_5,fd8463d12d1945e0d00f,a599c6277d7a9c873dc0
GUT_GENOME138446_5,fd8463d12d1945e0d00f,e20c88121cba6e369821
GUT_GENOME138446_5,fd8463d12d1945e0d00f,3fef5104dcc5b79c2044
GUT_GENOME138446_5,fd8463d12d1945e0d00f,c263cf8aad88b54aec6b
GUT_GENOME138446_5,fd8463d12d1945e0d00f,7240d23611d452c4a1dc
GUT_GENOME138446_5,fd8463d12d1945e0d00f,2d17bf974c4f57f993d1
GUT_GENOME138446_5,cd3f35234c4ac603bd95,fd8463d12d1945e0d00f
GUT_GENOME138446_5,cd3f35234c4ac603bd95,a599c6277d7a9c873dc0
GUT_GENOME138446_5,cd3f35234c4ac603bd95,e20c88121cba6e369821
GUT_GENOME138446_5,cd3f35234c4ac603bd95,3fef5104dcc5b79c2044
GUT_GENOME138446_5,cd3f35234c4ac603bd95,c263cf8aad88b54aec6b
GUT_GENOME138446_5,cd3f35234c4ac603bd95,7240d23611d452c4a1dc
GUT_GENOME138446_5,342040dc52d6126edd5d,cd3f35234c4ac603bd95
GUT_GENOME138446_5,342040dc52d6126edd5d,fd8463d12d1945e0d00f
GUT_GENOME138446_5,342040dc52d6126edd5d,a599c6277d7a9c873dc0
GUT_GENOME138446_5,342040dc52d6126edd5d,e20c88121cba6e369821
GUT_GENOME138446_5,342040dc52d6126edd5d,3fef5104dcc5b79c2044
GUT_GENOME138446_5,342040dc52d6126edd5d,c263cf8aad88b54aec6b
GUT_GENOME138446_5,cb65dc481271760c36e6,342040dc52d6126edd5d
GUT_GENOME138446_5,cb65dc481271760c36e6,cd3f35234c4ac603bd95
GUT_GENOME138446_5,cb65dc481271760c36e6,fd8463d12d1945e0d00f
GUT_GENOME138446_5,cb65dc481271760c36e6,a599c6277d7a9c873dc0
GUT_GENOME138446_5,cb65dc481271760c36e6,e20c88121cba6e369821
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,cb65dc481271760c36e6
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,342040dc52d6126edd5d
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,cd3f35234c4ac603bd95
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,fd8463d12d1945e0d00f
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,a599c6277d7a9c873dc0
GUT_GENOME138446_5,7d228abb2aa84bf79d7b,e20c88121cba6e369821
GUT_GENOME138446_5,82c60b9f12f821f05520,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,82c60b9f12f821f05520,cb65dc481271760c36e6
GUT_GENOME138446_5,82c60b9f12f821f05520,342040dc52d6126edd5d
GUT_GENOME138446_5,82c60b9f12f821f05520,cd3f35234c4ac603bd95
GUT_GENOME138446_5,82c60b9f12f821f05520,fd8463d12d1945e0d00f
GUT_GENOME138446_5,82c60b9f12f821f05520,a599c6277d7a9c873dc0
GUT_GENOME138446_5,8b7afa4c292e4b469405,82c60b9f12f821f05520
GUT_GENOME138446_5,8b7afa4c292e4b469405,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,8b7afa4c292e4b469405,cb65dc481271760c36e6
GUT_GENOME138446_5,8b7afa4c292e4b469405,342040dc52d6126edd5d
GUT_GENOME138446_5,a104eb46ec705fd0f18f,8b7afa4c292e4b469405
GUT_GENOME138446_5,a104eb46ec705fd0f18f,82c60b9f12f821f05520
GUT_GENOME138446_5,a104eb46ec705fd0f18f,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,a104eb46ec705fd0f18f,cb65dc481271760c36e6
GUT_GENOME138446_5,a104eb46ec705fd0f18f,342040dc52d6126edd5d
GUT_GENOME138446_5,89758445a107c3a0c8aa,a104eb46ec705fd0f18f
GUT_GENOME138446_5,89758445a107c3a0c8aa,8b7afa4c292e4b469405
GUT_GENOME138446_5,89758445a107c3a0c8aa,82c60b9f12f821f05520
GUT_GENOME138446_5,89758445a107c3a0c8aa,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,89758445a107c3a0c8aa,cb65dc481271760c36e6
GUT_GENOME138446_5,a290b71ca711ade539eb,89758445a107c3a0c8aa
GUT_GENOME138446_5,a290b71ca711ade539eb,a104eb46ec705fd0f18f
GUT_GENOME138446_5,a290b71ca711ade539eb,8b7afa4c292e4b469405
GUT_GENOME138446_5,a290b71ca711ade539eb,82c60b9f12f821f05520
GUT_GENOME138446_5,a290b71ca711ade539eb,7d228abb2aa84bf79d7b
GUT_GENOME138446_5,959fc49c877ce027d757,a290b71ca711ade539eb
GUT_GENOME138446_5,959fc49c877ce027d757,89758445a107c3a0c8aa
GUT_GENOME138446_5,959fc49c877ce027d757,a104eb46ec705fd0f18f
GUT_GENOME138446_5,959fc49c877ce027d757,8b7afa4c292e4b469405
GUT_GENOME138446_5,959fc49c877ce027d757,82c60b9f12f821f05520
GUT_GENOME138446_5,681a6c606b918a7cb605,959fc49c877ce027d757
GUT_GENOME138446_5,681a6c606b918a7cb605,a290b71ca711ade539eb
GUT_GENOME138446_5,681a6c606b918a7cb605,89758445a107c3a0c8aa
GUT_GENOME138446_5,681a6c606b918a7cb605,a104eb46ec705fd0f18f
GUT_GENOME138446_5,681a6c606b918a7cb605,8b7afa4c292e4b469405
GUT_GENOME138446_5,681a6c606b918a7cb605,82c60b9f12f821f05520
GUT_GENOME138446_5,7986659957bdb076576a,681a6c606b918a7cb605
GUT_GENOME138446_5,7986659957bdb076576a,959fc49c877ce027d757
GUT_GENOME138446_5,7986659957bdb076576a,a290b71ca711ade539eb
GUT_GENOME138446_5,7986659957bdb076576a,89758445a107c3a0c8aa
GUT_GENOME138446_5,7986659957bdb076576a,a104eb46ec705fd0f18f
GUT_GENOME138446_5,7986659957bdb076576a,8b7afa4c292e4b469405
GUT_GENOME138446_5,7986659957bdb076576a,82c60b9f12f821f05520
GUT_GENOME138446_5,7603d0c4682b11914952,7986659957bdb076576a
GUT_GENOME138446_5,7603d0c4682b11914952,681a6c606b918a7cb605
GUT_GENOME138446_5,7603d0c4682b11914952,959fc49c877ce027d757
GUT_GENOME138446_5,7603d0c4682b11914952,a290b71ca711ade539eb
GUT_GENOME138446_5,7603d0c4682b11914952,89758445a107c3a0c8aa
GUT_GENOME138446_5,7603d0c4682b11914952,a104eb46ec705fd0f18f
GUT_GENOME138446_5,7603d0c4682b11914952,8b7afa4c292e4b469405
GUT_GENOME138446_5,feac5ef608a4e47b3aef,7603d0c4682b11914952
GUT_GENOME138446_5,feac5ef608a4e47b3aef,7986659957bdb076576a
GUT_GENOME138446_5,feac5ef608a4e47b3aef,681a6c606b918a7cb605
GUT_GENOME138446_5,feac5ef608a4e47b3aef,959fc49c877ce027d757
GUT_GENOME138446_5,feac5ef608a4e47b3aef,a290b71ca711ade539eb
GUT_GENOME138446_5,feac5ef608a4e47b3aef,89758445a107c3a0c8aa
GUT_GENOME138446_5,feac5ef608a4e47b3aef,a104eb46ec705fd0f18f
GUT_GENOME138446_5,feac5ef608a4e47b3aef,8b7afa4c292e4b469405
GUT_GENOME138446_5,c7594d245fb6316e4867,feac5ef608a4e47b3aef
GUT_GENOME138446_5,c7594d245fb6316e4867,7603d0c4682b11914952
GUT_GENOME138446_5,c7594d245fb6316e4867,7986659957bdb076576a
GUT_GENOME138446_5,c7594d245fb6316e4867,681a6c606b918a7cb605
GUT_GENOME138446_5,c7594d245fb6316e4867,959fc49c877ce027d757
GUT_GENOME138446_5,c7594d245fb6316e4867,a290b71ca711ade539eb
GUT_GENOME138446_5,c7594d245fb6316e4867,89758445a107c3a0c8aa
GUT_GENOME138446_5,d39c3702d7220d307db0,c7594d245fb6316e4867
GUT_GENOME138446_5,d39c3702d7220d307db0,feac5ef608a4e47b3aef
GUT_GENOME138446_5,d39c3702d7220d307db0,7603d0c4682b11914952
GUT_GENOME138446_5,d39c3702d7220d307db0,7986659957bdb076576a
GUT_GENOME138446_5,d39c3702d7220d307db0,681a6c606b918a7cb605
GUT_GENOME138446_5,d39c3702d7220d307db0,959fc49c877ce027d757
GUT_GENOME138446_5,d39c3702d7220d307db0,a290b71ca711ade539eb
GUT_GENOME138446_5,83d19869097002d9b7c2,d39c3702d7220d307db0
GUT_GENOME138446_5,83d19869097002d9b7c2,c7594d245fb6316e4867
GUT_GENOME138446_5,83d19869097002d9b7c2,feac5ef608a4e47b3aef
GUT_GENOME138446_5,83d19869097002d9b7c2,7603d0c4682b11914952
GUT_GENOME138446_5,83d19869097002d9b7c2,7986659957bdb076576a
GUT_GENOME138446_5,83d19869097002d9b7c2,681a6c606b918a7cb605
GUT_GENOME138446_5,83d19869097002d9b7c2,959fc49c877ce027d757
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,83d19869097002d9b7c2
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,d39c3702d7220d307db0
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,c7594d245fb6316e4867
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,feac5ef608a4e47b3aef
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,7603d0c4682b11914952
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,7986659957bdb076576a
GUT_GENOME138446_5,b62edfe8e4e7e35a3f93,681a6c606b918a7cb605
GUT_GENOME138446_5,75218b75faf85a5b6f51,b62edfe8e4e7e35a3f93
GUT_GENOME138446_5,75218b75faf85a5b6f51,83d19869097002d9b7c2
GUT_GENOME138446_5,75218b75faf85a5b6f51,d39c3702d7220d307db0
GUT_GENOME138446_5,75218b75faf85a5b6f51,c7594d245fb6316e4867
GUT_GENOME138446_5,75218b75faf85a5b6f51,feac5ef608a4e47b3aef
GUT_GENOME138446_50,3d912ce0d1a5c8144283,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,48a62570af7586726e7b,3d912ce0d1a5c8144283
GUT_GENOME138446_50,48a62570af7586726e7b,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,9f1dbc2c32d28e227b4d,48a62570af7586726e7b
GUT_GENOME138446_50,9f1dbc2c32d28e227b4d,3d912ce0d1a5c8144283
GUT_GENOME138446_50,9f1dbc2c32d28e227b4d,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,e090ea6ea0fda5b2cf2d,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,e090ea6ea0fda5b2cf2d,48a62570af7586726e7b
GUT_GENOME138446_50,e090ea6ea0fda5b2cf2d,3d912ce0d1a5c8144283
GUT_GENOME138446_50,e090ea6ea0fda5b2cf2d,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,adc0a6a28014131691d5,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,adc0a6a28014131691d5,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,adc0a6a28014131691d5,48a62570af7586726e7b
GUT_GENOME138446_50,adc0a6a28014131691d5,3d912ce0d1a5c8144283
GUT_GENOME138446_50,adc0a6a28014131691d5,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,d7ca0890353786b772fb,adc0a6a28014131691d5
GUT_GENOME138446_50,d7ca0890353786b772fb,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,d7ca0890353786b772fb,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,d7ca0890353786b772fb,48a62570af7586726e7b
GUT_GENOME138446_50,d7ca0890353786b772fb,3d912ce0d1a5c8144283
GUT_GENOME138446_50,d7ca0890353786b772fb,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,64236920b5e7fd447381,d7ca0890353786b772fb
GUT_GENOME138446_50,64236920b5e7fd447381,adc0a6a28014131691d5
GUT_GENOME138446_50,64236920b5e7fd447381,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,64236920b5e7fd447381,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,64236920b5e7fd447381,48a62570af7586726e7b
GUT_GENOME138446_50,64236920b5e7fd447381,3d912ce0d1a5c8144283
GUT_GENOME138446_50,64236920b5e7fd447381,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,5997cf816f2cba12d85b,64236920b5e7fd447381
GUT_GENOME138446_50,5997cf816f2cba12d85b,d7ca0890353786b772fb
GUT_GENOME138446_50,5997cf816f2cba12d85b,adc0a6a28014131691d5
GUT_GENOME138446_50,5997cf816f2cba12d85b,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,5997cf816f2cba12d85b,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,5997cf816f2cba12d85b,48a62570af7586726e7b
GUT_GENOME138446_50,5997cf816f2cba12d85b,3d912ce0d1a5c8144283
GUT_GENOME138446_50,5997cf816f2cba12d85b,ab7a7f28f5d90bd1d289
GUT_GENOME138446_50,61feb4777afe898d0b23,5997cf816f2cba12d85b
GUT_GENOME138446_50,61feb4777afe898d0b23,64236920b5e7fd447381
GUT_GENOME138446_50,61feb4777afe898d0b23,d7ca0890353786b772fb
GUT_GENOME138446_50,61feb4777afe898d0b23,adc0a6a28014131691d5
GUT_GENOME138446_50,61feb4777afe898d0b23,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,61feb4777afe898d0b23,9f1dbc2c32d28e227b4d
GUT_GENOME138446_50,61feb4777afe898d0b23,48a62570af7586726e7b
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,61feb4777afe898d0b23
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,5997cf816f2cba12d85b
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,64236920b5e7fd447381
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,d7ca0890353786b772fb
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,adc0a6a28014131691d5
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,e090ea6ea0fda5b2cf2d
GUT_GENOME138446_50,3a1f21f6f1c38aa588f2,9f1dbc2c32d28e227b4d
GUT_GENOME138446_51,e7b08fcee6e9ea66f949,0077a46a94ce62e872de
GUT_GENOME138446_51,e7b08fcee6e9ea66f949,92904d1a94a101424399
GUT_GENOME138446_51,5ce405b47c7e925120d5,e7b08fcee6e9ea66f949
GUT_GENOME138446_51,5ce405b47c7e925120d5,0077a46a94ce62e872de
GUT_GENOME138446_51,5ce405b47c7e925120d5,92904d1a94a101424399
GUT_GENOME138446_51,47bea8d53cde0c6558df,5ce405b47c7e925120d5
GUT_GENOME138446_51,47bea8d53cde0c6558df,e7b08fcee6e9ea66f949
GUT_GENOME138446_51,47bea8d53cde0c6558df,0077a46a94ce62e872de
GUT_GENOME138446_51,47bea8d53cde0c6558df,92904d1a94a101424399
GUT_GENOME138446_51,b6e0c9646b04768cf323,47bea8d53cde0c6558df
GUT_GENOME138446_51,b6e0c9646b04768cf323,5ce405b47c7e925120d5
GUT_GENOME138446_51,b6e0c9646b04768cf323,e7b08fcee6e9ea66f949
GUT_GENOME138446_51,b6e0c9646b04768cf323,0077a46a94ce62e872de
GUT_GENOME138446_51,b6e0c9646b04768cf323,92904d1a94a101424399
GUT_GENOME138446_51,b2e794c617ccf1287864,b6e0c9646b04768cf323
GUT_GENOME138446_51,b2e794c617ccf1287864,47bea8d53cde0c6558df
GUT_GENOME138446_51,b2e794c617ccf1287864,5ce405b47c7e925120d5
GUT_GENOME138446_51,b2e794c617ccf1287864,e7b08fcee6e9ea66f949
GUT_GENOME138446_51,b2e794c617ccf1287864,0077a46a94ce62e872de
GUT_GENOME138446_51,b2e794c617ccf1287864,92904d1a94a101424399
GUT_GENOME138446_52,e37a376e948581810444,cf67942d12b6452fcee9
GUT_GENOME138446_52,42eb86177efd339af6ca,e37a376e948581810444
GUT_GENOME138446_52,42eb86177efd339af6ca,cf67942d12b6452fcee9
GUT_GENOME138446_52,1b169c1a05c361beda7b,42eb86177efd339af6ca
GUT_GENOME138446_52,1b169c1a05c361beda7b,e37a376e948581810444
GUT_GENOME138446_52,1b169c1a05c361beda7b,cf67942d12b6452fcee9
GUT_GENOME138446_52,db361bf51f21bf38b315,1b169c1a05c361beda7b
GUT_GENOME138446_52,db361bf51f21bf38b315,42eb86177efd339af6ca
GUT_GENOME138446_52,db361bf51f21bf38b315,e37a376e948581810444
GUT_GENOME138446_52,db361bf51f21bf38b315,cf67942d12b6452fcee9
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,db361bf51f21bf38b315
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,1b169c1a05c361beda7b
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,42eb86177efd339af6ca
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,e37a376e948581810444
GUT_GENOME138446_52,a9dc9b700dc86a86e59e,cf67942d12b6452fcee9
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,a9dc9b700dc86a86e59e
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,db361bf51f21bf38b315
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,1b169c1a05c361beda7b
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,42eb86177efd339af6ca
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,e37a376e948581810444
GUT_GENOME138446_52,73bd5a6a2aa5f497a371,cf67942d12b6452fcee9
GUT_GENOME138446_53,c2ac5d7adccba879403d,52dc3bef6765db4191c6
GUT_GENOME138446_53,30a7215b347e4fde5fa1,c2ac5d7adccba879403d
GUT_GENOME138446_53,30a7215b347e4fde5fa1,52dc3bef6765db4191c6
GUT_GENOME138446_53,7f94bed793037b73887b,30a7215b347e4fde5fa1
GUT_GENOME138446_53,7f94bed793037b73887b,c2ac5d7adccba879403d
GUT_GENOME138446_53,7f94bed793037b73887b,52dc3bef6765db4191c6
GUT_GENOME138446_53,9de2f5673c68314c2add,7f94bed793037b73887b
GUT_GENOME138446_53,9de2f5673c68314c2add,30a7215b347e4fde5fa1
GUT_GENOME138446_53,9de2f5673c68314c2add,c2ac5d7adccba879403d
GUT_GENOME138446_53,9de2f5673c68314c2add,52dc3bef6765db4191c6
GUT_GENOME138446_54,e3b822f3a3ebfec839b1,db57867737d8cfe231ac
GUT_GENOME138446_54,4a8c7fef367f57be3298,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,4a8c7fef367f57be3298,db57867737d8cfe231ac
GUT_GENOME138446_54,db465fea36f21bd2d4e7,4a8c7fef367f57be3298
GUT_GENOME138446_54,db465fea36f21bd2d4e7,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,db465fea36f21bd2d4e7,db57867737d8cfe231ac
GUT_GENOME138446_54,8ab03e6ebabf7460f7fb,db465fea36f21bd2d4e7
GUT_GENOME138446_54,8ab03e6ebabf7460f7fb,4a8c7fef367f57be3298
GUT_GENOME138446_54,8ab03e6ebabf7460f7fb,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,8ab03e6ebabf7460f7fb,db57867737d8cfe231ac
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,8ab03e6ebabf7460f7fb
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,db465fea36f21bd2d4e7
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,4a8c7fef367f57be3298
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,4d0ae20cd189becf9b6f,db57867737d8cfe231ac
GUT_GENOME138446_54,134c7b42206ecdde9254,4d0ae20cd189becf9b6f
GUT_GENOME138446_54,134c7b42206ecdde9254,8ab03e6ebabf7460f7fb
GUT_GENOME138446_54,134c7b42206ecdde9254,db465fea36f21bd2d4e7
GUT_GENOME138446_54,134c7b42206ecdde9254,4a8c7fef367f57be3298
GUT_GENOME138446_54,134c7b42206ecdde9254,e3b822f3a3ebfec839b1
GUT_GENOME138446_54,134c7b42206ecdde9254,db57867737d8cfe231ac
GUT_GENOME138446_55,797b284287df696bb22e,50897f15ef90ac95bcfa
GUT_GENOME138446_55,f5376d60706578173494,797b284287df696bb22e
GUT_GENOME138446_55,f5376d60706578173494,50897f15ef90ac95bcfa
GUT_GENOME138446_55,afb51e97e331b46ab801,f5376d60706578173494
GUT_GENOME138446_55,afb51e97e331b46ab801,797b284287df696bb22e
GUT_GENOME138446_55,afb51e97e331b46ab801,50897f15ef90ac95bcfa
GUT_GENOME138446_55,0e3d0e19d6490e7df9f9,afb51e97e331b46ab801
GUT_GENOME138446_55,0e3d0e19d6490e7df9f9,f5376d60706578173494
GUT_GENOME138446_55,0e3d0e19d6490e7df9f9,797b284287df696bb22e
GUT_GENOME138446_55,0e3d0e19d6490e7df9f9,50897f15ef90ac95bcfa
GUT_GENOME138446_55,14815defacd2f22ffcd6,0e3d0e19d6490e7df9f9
GUT_GENOME138446_55,14815defacd2f22ffcd6,afb51e97e331b46ab801
GUT_GENOME138446_55,14815defacd2f22ffcd6,f5376d60706578173494
GUT_GENOME138446_55,14815defacd2f22ffcd6,797b284287df696bb22e
GUT_GENOME138446_55,14815defacd2f22ffcd6,50897f15ef90ac95bcfa
GUT_GENOME138446_55,7e575d59435b7a0dce7a,14815defacd2f22ffcd6
GUT_GENOME138446_55,7e575d59435b7a0dce7a,0e3d0e19d6490e7df9f9
GUT_GENOME138446_55,7e575d59435b7a0dce7a,afb51e97e331b46ab801
GUT_GENOME138446_55,7e575d59435b7a0dce7a,f5376d60706578173494
GUT_GENOME138446_55,7e575d59435b7a0dce7a,797b284287df696bb22e
GUT_GENOME138446_55,7e575d59435b7a0dce7a,50897f15ef90ac95bcfa
GUT_GENOME138446_56,8fbf80237a55b21617bb,9585129abd1ff961e43a
GUT_GENOME138446_56,c41d1b6dbb3a606ac22e,8fbf80237a55b21617bb
GUT_GENOME138446_56,c41d1b6dbb3a606ac22e,9585129abd1ff961e43a
GUT_GENOME138446_57,b632420098c4889cdc81,df580bf7faf4b8918e60
GUT_GENOME138446_57,8a33ad22efdeb9643531,b632420098c4889cdc81
GUT_GENOME138446_57,8a33ad22efdeb9643531,df580bf7faf4b8918e60
GUT_GENOME138446_57,e9ff627c02aca5c4196b,8a33ad22efdeb9643531
GUT_GENOME138446_57,e9ff627c02aca5c4196b,b632420098c4889cdc81
GUT_GENOME138446_57,e9ff627c02aca5c4196b,df580bf7faf4b8918e60
GUT_GENOME138446_57,eb27c9f1244bee73f75c,e9ff627c02aca5c4196b
GUT_GENOME138446_57,eb27c9f1244bee73f75c,8a33ad22efdeb9643531
GUT_GENOME138446_57,eb27c9f1244bee73f75c,b632420098c4889cdc81
GUT_GENOME138446_57,eb27c9f1244bee73f75c,df580bf7faf4b8918e60
GUT_GENOME138446_58,66af3f2611cfa9519e2d,5d049490970e3a427b1e
GUT_GENOME138446_58,b5e441af6f0359d5f26a,66af3f2611cfa9519e2d
GUT_GENOME138446_58,b5e441af6f0359d5f26a,5d049490970e3a427b1e
GUT_GENOME138446_59,b5ea67f3a94f3faa26a4,ef0184d27dc412feb638
GUT_GENOME138446_59,2e37d4f3a455c43ca32b,b5ea67f3a94f3faa26a4
GUT_GENOME138446_59,2e37d4f3a455c43ca32b,ef0184d27dc412feb638
GUT_GENOME138446_59,095172b9cd056d6582c0,2e37d4f3a455c43ca32b
GUT_GENOME138446_59,095172b9cd056d6582c0,b5ea67f3a94f3faa26a4
GUT_GENOME138446_59,095172b9cd056d6582c0,ef0184d27dc412feb638
GUT_GENOME138446_59,07d2471adcf8c4396848,095172b9cd056d6582c0
GUT_GENOME138446_59,07d2471adcf8c4396848,2e37d4f3a455c43ca32b
GUT_GENOME138446_59,07d2471adcf8c4396848,b5ea67f3a94f3faa26a4
GUT_GENOME138446_59,07d2471adcf8c4396848,ef0184d27dc412feb638
GUT_GENOME138446_6,551545ab5e7f0bd0436d,64ee77ade275e9de97fe
GUT_GENOME138446_6,3acac18e24a8b4772333,551545ab5e7f0bd0436d
GUT_GENOME138446_6,3acac18e24a8b4772333,64ee77ade275e9de97fe
GUT_GENOME138446_6,856304c67fbc750c8e1f,3acac18e24a8b4772333
GUT_GENOME138446_6,856304c67fbc750c8e1f,551545ab5e7f0bd0436d
GUT_GENOME138446_6,856304c67fbc750c8e1f,64ee77ade275e9de97fe
GUT_GENOME138446_6,8b5b8fd6d9cd0b39a6e2,856304c67fbc750c8e1f
GUT_GENOME138446_6,8b5b8fd6d9cd0b39a6e2,3acac18e24a8b4772333
GUT_GENOME138446_6,8b5b8fd6d9cd0b39a6e2,551545ab5e7f0bd0436d
GUT_GENOME138446_6,c276558eaa4810b54e3d,8b5b8fd6d9cd0b39a6e2
GUT_GENOME138446_6,c276558eaa4810b54e3d,856304c67fbc750c8e1f
GUT_GENOME138446_6,c276558eaa4810b54e3d,3acac18e24a8b4772333
GUT_GENOME138446_6,c276558eaa4810b54e3d,551545ab5e7f0bd0436d
GUT_GENOME138446_6,24fa7315429a088c8aa9,c276558eaa4810b54e3d
