recid,phash,qhash
NZ_FFJO01000018.1,ca07c080e1372e93b1ee,e50400b8d204a9314646
NZ_FFJO01000018.1,b308cbf59e808ec4282f,ca07c080e1372e93b1ee
NZ_FFJO01000018.1,6dcd212768d593746bd5,b308cbf59e808ec4282f
NZ_FFJO01000018.1,1ce74aa6eb287cab090f,6dcd212768d593746bd5
NZ_FFJO01000018.1,b3a64704abb4a624ffdf,1ce74aa6eb287cab090f
NZ_FFJO01000018.1,dcc89faeecaf0bd13dcc,b3a64704abb4a624ffdf
NZ_FFJO01000018.1,3249e570f46ff179a59b,dcc89faeecaf0bd13dcc
NZ_FFJO01000018.1,266561416a04b473ab4a,3249e570f46ff179a59b
NZ_FFJO01000018.1,d69912dcaea2a5a429ce,266561416a04b473ab4a
NZ_FFJO01000018.1,053f15456632868c4ca4,d69912dcaea2a5a429ce
NZ_FFJO01000018.1,29e86b7d17cf29c20201,053f15456632868c4ca4
NZ_FFJO01000018.1,1388888df68c83a87954,29e86b7d17cf29c20201
NZ_FFJO01000018.1,1d05350b77d0df884081,1388888df68c83a87954
NZ_FFJO01000018.1,626e5120a03ee591ea8b,1d05350b77d0df884081
NZ_FFJO01000018.1,e30a9f4fa1a0d06a966d,626e5120a03ee591ea8b
NZ_FFJO01000018.1,c08d04b223bbe9a7cad7,e30a9f4fa1a0d06a966d
NZ_FFJO01000018.1,8d403b774b2b2363f372,c08d04b223bbe9a7cad7
NZ_FFJO01000018.1,bb81ed99c594136d437c,8d403b774b2b2363f372
NZ_FFJO01000018.1,af089b945dcc1c752ac1,bb81ed99c594136d437c
NZ_FFJO01000018.1,9e26a2026f01472f69d4,af089b945dcc1c752ac1
NZ_FFJO01000018.1,9d66804e9ce3970240fd,9e26a2026f01472f69d4
NZ_FFJO01000018.1,97a2b506b0a8c2d86e71,9d66804e9ce3970240fd
NZ_FFJO01000018.1,86c6ce4024e99797efbf,97a2b506b0a8c2d86e71
NZ_FFJO01000018.1,5a551eb607ed44c62ae2,86c6ce4024e99797efbf
NZ_FFJO01000018.1,9e033a7da214667dc099,5a551eb607ed44c62ae2
NZ_FFJO01000018.1,3593cf7ed93c6607c67a,9e033a7da214667dc099
NZ_FFJO01000018.1,1f0e72491042bd61c911,3593cf7ed93c6607c67a
NZ_FFJO01000018.1,452b32afe8d115c17b2f,1f0e72491042bd61c911
NZ_FFJO01000018.1,671d5b06c95f78b6fd20,452b32afe8d115c17b2f
NZ_FFJO01000018.1,e91df3c676c6fcc99395,671d5b06c95f78b6fd20
NZ_FFJO01000018.1,9e8bf89327e76ba4cd39,e91df3c676c6fcc99395
NZ_FFJO01000018.1,48fca8e4c255cd8d84af,9e8bf89327e76ba4cd39
NZ_FFJO01000018.1,a08adf14b10cbb802bb6,48fca8e4c255cd8d84af
NZ_FFJO01000018.1,8f31f42825ab1d58b07b,a08adf14b10cbb802bb6
NZ_FFJO01000018.1,419a9bf979c3495e57d6,8f31f42825ab1d58b07b
NZ_FFJO01000018.1,a4bc22c5f40af498d401,419a9bf979c3495e57d6
NZ_FFJO01000018.1,700d7aa268effedab78c,a4bc22c5f40af498d401
NZ_FFJO01000018.1,579351112f07b6d0189e,700d7aa268effedab78c
NZ_FFJO01000018.1,88aa774a9ed893513546,579351112f07b6d0189e
NZ_FFJO01000018.1,09b92456a71d0389a013,88aa774a9ed893513546
NZ_FFJO01000018.1,28ac469de6ccc7a0f360,09b92456a71d0389a013
NZ_FFJO01000018.1,76f51e1e90c1d25cd4ab,28ac469de6ccc7a0f360
NZ_FFJO01000018.1,9da942f06c68eda0afe1,76f51e1e90c1d25cd4ab
NZ_FFJO01000018.1,90d427cf7a12ebd2410f,9da942f06c68eda0afe1
NZ_FFJO01000018.1,09335972a8ef64397200,90d427cf7a12ebd2410f
NZ_FFJO01000018.1,c8662fe418432b473dd4,09335972a8ef64397200
NZ_FFJO01000018.1,b38b6b158b1f100982fc,c8662fe418432b473dd4
NZ_FFJO01000018.1,79578cc1bf85a60dc7c9,b38b6b158b1f100982fc
NZ_FFJO01000018.1,02f04c63696ecaeb6c3d,79578cc1bf85a60dc7c9
NZ_FFJO01000018.1,963ed3c15ef21afb1a1b,02f04c63696ecaeb6c3d
NZ_FFJO01000018.1,bb8ac4247eabe24fcd4c,963ed3c15ef21afb1a1b
NZ_FFJO01000018.1,c47268ffc1e94fa3be2f,bb8ac4247eabe24fcd4c
NZ_FFJO01000018.1,079a6a826ad877cacf9b,c47268ffc1e94fa3be2f
NZ_FFJO01000018.1,070405afcf3e6c7b8c7d,079a6a826ad877cacf9b
NZ_FFJO01000018.1,37574dbcd377e7c97b0f,070405afcf3e6c7b8c7d
NZ_FFJO01000018.1,1ccbe6be602b77eabf4e,37574dbcd377e7c97b0f
NZ_FFJO01000018.1,ed63b07689ccb71f27c9,1ccbe6be602b77eabf4e
NZ_FFJO01000018.1,3c472553d88c9771de01,ed63b07689ccb71f27c9
NZ_FFJO01000018.1,0bbada4ddb18dcffa7d4,3c472553d88c9771de01
NZ_FFJO01000018.1,249e3db3b1f066a63ecc,0bbada4ddb18dcffa7d4
NZ_FFJO01000018.1,c52d7a02d11e44f03a48,249e3db3b1f066a63ecc
NZ_FFJO01000018.1,248cdcd0e1f111f2962b,c52d7a02d11e44f03a48
NZ_FFJO01000018.1,a2f183d3715ee5ab2ec0,248cdcd0e1f111f2962b
NZ_FFJO01000018.1,f00fa5f6864ce0fdf3fc,a2f183d3715ee5ab2ec0
NZ_FFJO01000018.1,243f8da1e0e4a033f28a,f00fa5f6864ce0fdf3fc
NZ_FFJO01000018.1,9ba74bc480a130f818d3,243f8da1e0e4a033f28a
NZ_FFJO01000018.1,b87429c229480002245d,9ba74bc480a130f818d3
NZ_FFJO01000018.1,85d91cc1081a3f12680e,b87429c229480002245d
NZ_FFJO01000018.1,381e210e8eb4ffa87d99,85d91cc1081a3f12680e
NZ_FFJO01000018.1,f78dcd34e53065803d5e,381e210e8eb4ffa87d99
NZ_FFJO01000018.1,b5603f56785c34514c73,f78dcd34e53065803d5e
NZ_FFJO01000018.1,56612a5b0ba8a08429de,b5603f56785c34514c73
NZ_FFJO01000018.1,6643aba97ef7ca92bb1d,56612a5b0ba8a08429de
NZ_FFJO01000018.1,11c94a8bfa59b5009c5f,6643aba97ef7ca92bb1d
NZ_FFJO01000018.1,7c2b0e6d0a3c52dcec8e,11c94a8bfa59b5009c5f
NZ_FFJO01000018.1,2fff1894ba99bd9df55b,7c2b0e6d0a3c52dcec8e
NZ_FFJO01000018.1,dbe874f0ced1d3eefc6d,2fff1894ba99bd9df55b
NZ_FFJO01000018.1,237720bf8472a0d61a21,dbe874f0ced1d3eefc6d
NZ_FFJO01000018.1,5d6c2e6734c499827464,237720bf8472a0d61a21
NZ_FFJO01000018.1,a8b5c77c473cd2ed4e6e,5d6c2e6734c499827464
NZ_FFJO01000018.1,24f28b57b01b4efdacff,a8b5c77c473cd2ed4e6e
NZ_FFJO01000018.1,82c1ddc4c2c3f5a55948,24f28b57b01b4efdacff
NZ_FFJO01000018.1,e4e52d63f38ba21ab1a8,82c1ddc4c2c3f5a55948
NZ_FFJO01000018.1,cbba98b6a0191d7ddc8e,e4e52d63f38ba21ab1a8
NZ_FFJO01000018.1,c95ddf640f18c5ecac1d,cbba98b6a0191d7ddc8e
NZ_FFJO01000018.1,0de063b39e6434452623,c95ddf640f18c5ecac1d
NZ_FFJO01000018.1,6c33cbb7294c3aa1f0d3,0de063b39e6434452623
NZ_FFJO01000018.1,927f5212af2846b1d03e,6c33cbb7294c3aa1f0d3
NZ_FFJO01000018.1,91fefb46deb1198eda62,927f5212af2846b1d03e
NZ_FFJO01000019.1,fc2a3b1314c341c50a2d,34d77db328b59447c17e
NZ_FFJO01000019.1,1881d055b5f3270be41b,fc2a3b1314c341c50a2d
NZ_FFJO01000019.1,f9796e7191ae5198398c,1881d055b5f3270be41b
NZ_FFJO01000019.1,bd2b5c754909b7e87664,f9796e7191ae5198398c
NZ_FFJO01000019.1,8c1904abb6624ae8554e,bd2b5c754909b7e87664
NZ_FFJO01000019.1,df2b78dd511765e137e1,8c1904abb6624ae8554e
NZ_FFJO01000019.1,85d3289137d98d612255,df2b78dd511765e137e1
NZ_FFJO01000019.1,a619aa45866c237fabb2,85d3289137d98d612255
NZ_FFJO01000019.1,4eacd031e161ec022272,a619aa45866c237fabb2
NZ_FFJO01000019.1,4a2a19dd81c19907e50a,4eacd031e161ec022272
NZ_FFJO01000019.1,524d4ce80806f10d223d,4a2a19dd81c19907e50a
NZ_FFJO01000019.1,2ca5402c984bbc10ce04,524d4ce80806f10d223d
NZ_FFJO01000019.1,f288fa49e87fbbe4dfc2,2ca5402c984bbc10ce04
NZ_FFJO01000019.1,ce81d11f2c19f331f5a8,f288fa49e87fbbe4dfc2
NZ_FFJO01000019.1,1894614482b0f8087510,ce81d11f2c19f331f5a8
NZ_FFJO01000019.1,bc7062c9ad73e0d6abd9,1894614482b0f8087510
NZ_FFJO01000019.1,b2e4d15260c5360b8381,bc7062c9ad73e0d6abd9
NZ_FFJO01000019.1,c5efcf54dfc930f438ae,b2e4d15260c5360b8381
NZ_FFJO01000019.1,5e764ab5a8fec652237c,c5efcf54dfc930f438ae
NZ_FFJO01000019.1,2b6ade35289b3b4e44fa,5e764ab5a8fec652237c
NZ_FFJO01000019.1,60cdfc9fcce19146e716,2b6ade35289b3b4e44fa
NZ_FFJO01000019.1,12dc8d2815df6fe8f705,60cdfc9fcce19146e716
NZ_FFJO01000019.1,981ad53ef12be404767e,12dc8d2815df6fe8f705
NZ_FFJO01000019.1,e391818a31ce77cb1553,981ad53ef12be404767e
NZ_FFJO01000019.1,56c6af4fa640915e7fb6,e391818a31ce77cb1553
NZ_FFJO01000019.1,cd70c5f61846ecf412ef,56c6af4fa640915e7fb6
NZ_FFJO01000019.1,6c4892a5043230ff7a36,cd70c5f61846ecf412ef
NZ_FFJO01000019.1,157a0ea70b37b902799a,6c4892a5043230ff7a36
NZ_FFJO01000019.1,8bdda4af2ffe2dcbd750,157a0ea70b37b902799a
NZ_FFJO01000019.1,d234c41e5a9eb02be908,8bdda4af2ffe2dcbd750
NZ_FFJO01000019.1,942d399d9bedd608ad85,d234c41e5a9eb02be908
NZ_FFJO01000019.1,0e44477770a1254ad1f9,942d399d9bedd608ad85
NZ_FFJO01000019.1,a968aad473721b631f08,0e44477770a1254ad1f9
NZ_FFJO01000019.1,de358cd4521ed8209ad7,a968aad473721b631f08
NZ_FFJO01000019.1,8ad4b4137f0cfbaadd17,de358cd4521ed8209ad7
NZ_FFJO01000019.1,307046b8bf17c063683c,8ad4b4137f0cfbaadd17
NZ_FFJO01000019.1,35e245787f55b17f2124,307046b8bf17c063683c
NZ_FFJO01000019.1,17f703c0a4a88fb01329,35e245787f55b17f2124
NZ_FFJO01000019.1,b8a02aff566a2384331f,17f703c0a4a88fb01329
NZ_FFJO01000019.1,dcf3b24931c6571b684f,b8a02aff566a2384331f
NZ_FFJO01000019.1,6681b80f5d0cd2963428,dcf3b24931c6571b684f
NZ_FFJO01000019.1,2cad192d3f55cc3c34ba,6681b80f5d0cd2963428
NZ_FFJO01000019.1,3b881c4e0d65c6a56a05,2cad192d3f55cc3c34ba
NZ_FFJO01000019.1,f859a30e6e0851fc0453,3b881c4e0d65c6a56a05
NZ_FFJO01000019.1,c7cdc1de93248d931a38,f859a30e6e0851fc0453
NZ_FFJO01000019.1,a91d061a9d96ab2d0cc2,c7cdc1de93248d931a38
NZ_FFJO01000019.1,2135a35522edc17196c8,a91d061a9d96ab2d0cc2
NZ_FFJO01000019.1,0bc78fce64d6c5b6c088,2135a35522edc17196c8
NZ_FFJO01000019.1,afca2a28ff0cb50ad582,0bc78fce64d6c5b6c088
NZ_FFJO01000019.1,6facb9f55a3cdfc8a4fd,afca2a28ff0cb50ad582
NZ_FFJO01000019.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
NZ_FFJO01000019.1,f4623818968f1af23d21,e480bc68f3039e618054
NZ_FFJO01000019.1,1a7fa1ab69afdb119b92,f4623818968f1af23d21
NZ_FFJO01000019.1,68d1517b38973454142b,1a7fa1ab69afdb119b92
NZ_FFJO01000019.1,79664ca7a3de19399652,68d1517b38973454142b
NZ_FFJO01000019.1,d7eeeec146bb2a0065b9,79664ca7a3de19399652
NZ_FFJO01000019.1,50b947be601bc5e9ef86,d7eeeec146bb2a0065b9
NZ_FFJO01000019.1,972add5eb83a7d8fa1dc,50b947be601bc5e9ef86
NZ_FFJO01000019.1,3d07c7c80804aff82689,972add5eb83a7d8fa1dc
NZ_FFJO01000019.1,1f21d7c6ada1271d2a85,3d07c7c80804aff82689
NZ_FFJO01000019.1,791093b89657ca81a728,1f21d7c6ada1271d2a85
NZ_FFJO01000019.1,8ee558aa1460cbec4f6a,791093b89657ca81a728
NZ_FFJO01000019.1,c2a77edb0a8d45513c7c,8ee558aa1460cbec4f6a
NZ_FFJO01000019.1,13e5a221561e5828c191,c2a77edb0a8d45513c7c
NZ_FFJO01000019.1,4f6b7801de4bcb3dbb0e,13e5a221561e5828c191
NZ_FFJO01000019.1,6eef46b055325a6f8e65,4f6b7801de4bcb3dbb0e
NZ_FFJO01000019.1,cce7c81370951bbda9b9,6eef46b055325a6f8e65
NZ_FFJO01000019.1,4ce38d23f15a4842146c,cce7c81370951bbda9b9
NZ_FFJO01000019.1,9d29485cd8bc98c83fed,4ce38d23f15a4842146c
NZ_FFJO01000019.1,ffb1470a98749fe4d786,9d29485cd8bc98c83fed
NZ_FFJO01000019.1,1c8d760bdd4c3a1446ab,ffb1470a98749fe4d786
NZ_FFJO01000019.1,0a4de99d3761829283b4,1c8d760bdd4c3a1446ab
NZ_FFJO01000019.1,910ddbfdd0d36fcee6b2,0a4de99d3761829283b4
NZ_FFJO01000019.1,716236822c2e14f5e990,910ddbfdd0d36fcee6b2
NZ_FFJO01000019.1,e77bcf034f5568c9e2e3,716236822c2e14f5e990
NZ_FFJO01000019.1,fbcf721529d83cb20a10,e77bcf034f5568c9e2e3
NZ_FFJO01000019.1,0c8f57cc0563bdf69f3a,fbcf721529d83cb20a10
NZ_FFJO01000019.1,3a41d3eb18d381e9744e,0c8f57cc0563bdf69f3a
NZ_FFJO01000019.1,2f2b1584694884eb7efb,3a41d3eb18d381e9744e
NZ_FFJO01000019.1,3942efa3c0ca1ab35996,2f2b1584694884eb7efb
NZ_FFJO01000019.1,e21c2c3b33a3254fb14b,3942efa3c0ca1ab35996
NZ_FFJO01000019.1,73eebdb7e56ce688471a,e21c2c3b33a3254fb14b
NZ_FFJO01000019.1,e3c8ca658b3e7fbfd33e,73eebdb7e56ce688471a
NZ_FFJO01000019.1,7e75a6c6353484f8a75f,e3c8ca658b3e7fbfd33e
NZ_FFJO01000019.1,154ce5f17f87574e01e0,7e75a6c6353484f8a75f
NZ_FFJO01000019.1,739327e7b97fa0807979,154ce5f17f87574e01e0
NZ_FFJO01000019.1,65c2365ef7833732a857,739327e7b97fa0807979
NZ_FFJO01000019.1,7c0f2a912fac46f10adc,65c2365ef7833732a857
NZ_FFJO01000019.1,a75f680673fb486c417d,7c0f2a912fac46f10adc
NZ_FFJO01000019.1,eebedefbc2c8fe931af5,a75f680673fb486c417d
NZ_FFJO01000019.1,0134e9ae1d961dff9511,eebedefbc2c8fe931af5
NZ_FFJO01000019.1,bc0332b61dd6106123a0,0134e9ae1d961dff9511
NZ_FFJO01000019.1,10e79de8a6388b0f7169,bc0332b61dd6106123a0
NZ_FFJO01000019.1,f99037caca45762b268d,10e79de8a6388b0f7169
NZ_FFJO01000019.1,ef4c4e37ebfe784ac4bb,f99037caca45762b268d
NZ_FFJO01000020.1,5ca06abd2dca6acb65a4,b18b7555dcce8458577c
NZ_FFJO01000020.1,e7fe29bde1aa7955b7d9,5ca06abd2dca6acb65a4
NZ_FFJO01000020.1,e6f62bf51647a3ae900a,e7fe29bde1aa7955b7d9
NZ_FFJO01000020.1,67631479c7b597da2ab7,e6f62bf51647a3ae900a
NZ_FFJO01000020.1,f09885254de964fc43d3,67631479c7b597da2ab7
NZ_FFJO01000020.1,e582c9f1a38dbaff2348,f09885254de964fc43d3
NZ_FFJO01000020.1,a0ce62ad332274a9c1bf,e582c9f1a38dbaff2348
NZ_FFJO01000020.1,06b00b4dce5931ceca14,a0ce62ad332274a9c1bf
NZ_FFJO01000020.1,6e3dcca13f7c289e03e4,06b00b4dce5931ceca14
NZ_FFJO01000020.1,951c549d08ab070bec6a,6e3dcca13f7c289e03e4
NZ_FFJO01000020.1,ef4b764b6e0ea0b98cb2,951c549d08ab070bec6a
NZ_FFJO01000020.1,e2734ff459f6e12dae10,ef4b764b6e0ea0b98cb2
NZ_FFJO01000020.1,24b31164e1168fe9f7bf,e2734ff459f6e12dae10
NZ_FFJO01000020.1,7e7e36cd06601b768e05,24b31164e1168fe9f7bf
NZ_FFJO01000020.1,c988ed4f70edc6e28b87,7e7e36cd06601b768e05
NZ_FFJO01000020.1,3574efa9aba02447be7a,c988ed4f70edc6e28b87
NZ_FFJO01000020.1,36e3bb6d879e062be200,3574efa9aba02447be7a
NZ_FFJO01000020.1,825d2ce1af45dc01e125,36e3bb6d879e062be200
NZ_FFJO01000020.1,82c2a67efb6551d59bf1,825d2ce1af45dc01e125
NZ_FFJO01000020.1,2afe712c1a2aa8b4585a,82c2a67efb6551d59bf1
NZ_FFJO01000020.1,d4ff3767f97ffbbe6669,2afe712c1a2aa8b4585a
NZ_FFJO01000020.1,cf0f126805ea5d074f2c,d4ff3767f97ffbbe6669
NZ_FFJO01000020.1,5ff4615d3784ca8c3359,cf0f126805ea5d074f2c
NZ_FFJO01000020.1,3f7314e48860120d3ac3,5ff4615d3784ca8c3359
NZ_FFJO01000020.1,1a3c71f0e062206ccf95,3f7314e48860120d3ac3
NZ_FFJO01000020.1,e285d59e5f7e1de91965,1a3c71f0e062206ccf95
NZ_FFJO01000020.1,37064a2bd31e118ef166,e285d59e5f7e1de91965
NZ_FFJO01000020.1,4547c9444683a6547df0,37064a2bd31e118ef166
NZ_FFJO01000020.1,57ec8b4a142f93fa4508,4547c9444683a6547df0
NZ_FFJO01000020.1,73cdbff202bbcda84126,57ec8b4a142f93fa4508
NZ_FFJO01000020.1,639de707a6161fa5302b,73cdbff202bbcda84126
NZ_FFJO01000020.1,1b0c268f033e39609ad2,639de707a6161fa5302b
NZ_FFJO01000020.1,915c685f587598113a5a,1b0c268f033e39609ad2
NZ_FFJO01000020.1,31008736cd77e64e3b70,915c685f587598113a5a
NZ_FFJO01000020.1,0dace215c88172f2bbe3,31008736cd77e64e3b70
NZ_FFJO01000020.1,0939b1dff03294f04e29,0dace215c88172f2bbe3
NZ_FFJO01000020.1,35a61899b3e5baf86706,0939b1dff03294f04e29
NZ_FFJO01000020.1,77e8a5ff782b7f8ff2cc,35a61899b3e5baf86706
NZ_FFJO01000020.1,7d0b6f868d75e54ca954,77e8a5ff782b7f8ff2cc
NZ_FFJO01000020.1,f3e4d9709e9ee0611959,7d0b6f868d75e54ca954
NZ_FFJO01000020.1,6fe21b300f688e041fc4,f3e4d9709e9ee0611959
NZ_FFJO01000020.1,0484d7e485cdb5ac5738,6fe21b300f688e041fc4
NZ_FFJO01000020.1,5ffa732638eddbd689f6,0484d7e485cdb5ac5738
NZ_FFJO01000020.1,b6607a70f6a13ac9cc02,5ffa732638eddbd689f6
NZ_FFJO01000020.1,5aa68a55c541d507357f,b6607a70f6a13ac9cc02
NZ_FFJO01000020.1,34545ba43784e66ea45f,5aa68a55c541d507357f
NZ_FFJO01000020.1,3e4e76f2fc64b11f8775,34545ba43784e66ea45f
NZ_FFJO01000020.1,e0f095c10077a107316f,3e4e76f2fc64b11f8775
NZ_FFJO01000020.1,a2bfeceb32f630364ed9,e0f095c10077a107316f
NZ_FFJO01000020.1,670b9821a496713e998b,a2bfeceb32f630364ed9
NZ_FFJO01000020.1,713635e9c9ec0ab10081,670b9821a496713e998b
NZ_FFJO01000020.1,8b6adc660600f2bdf913,713635e9c9ec0ab10081
NZ_FFJO01000020.1,c9b9d51f70d7c964b372,8b6adc660600f2bdf913
NZ_FFJO01000020.1,3f46d5459a58e5771a1b,c9b9d51f70d7c964b372
NZ_FFJO01000020.1,938d71ea7e76c39d9a32,3f46d5459a58e5771a1b
NZ_FFJO01000020.1,f3c30a5b5f8955f25411,938d71ea7e76c39d9a32
NZ_FFJO01000020.1,f53952fdeb15fc5c2f96,f3c30a5b5f8955f25411
NZ_FFJO01000020.1,fe53bf1efe8b7b7833bc,f53952fdeb15fc5c2f96
NZ_FFJO01000020.1,92a992eb25e633b968e8,fe53bf1efe8b7b7833bc
NZ_FFJO01000020.1,bd4e40af0dd4149243c3,92a992eb25e633b968e8
NZ_FFJO01000020.1,d97d38ebddc19fa27088,bd4e40af0dd4149243c3
NZ_FFJO01000020.1,82e0085d40aedba7b5dd,d97d38ebddc19fa27088
NZ_FFJO01000020.1,d61c402394e1a5bdfc5e,82e0085d40aedba7b5dd
NZ_FFJO01000020.1,5e4cdd4d7eaa5e582e64,d61c402394e1a5bdfc5e
NZ_FFJO01000020.1,be9a6ba7a0985c3b1812,5e4cdd4d7eaa5e582e64
NZ_FFJO01000020.1,f0506e7fec3373595405,be9a6ba7a0985c3b1812
NZ_FFJO01000020.1,6c40c5b330567640a3b0,f0506e7fec3373595405
NZ_FFJO01000020.1,2cfa80de6bdaf353395c,6c40c5b330567640a3b0
NZ_FFJO01000020.1,852e783c95364e8f3638,2cfa80de6bdaf353395c
NZ_FFJO01000021.1,0523e1e0123d53d80131,41bf529e3db83e9b606d
NZ_FFJO01000021.1,82e05411341b78187751,0523e1e0123d53d80131
NZ_FFJO01000021.1,82f31019d8a01a2f9df3,82e05411341b78187751
NZ_FFJO01000021.1,2ad4a0ba589ef97cee86,82f31019d8a01a2f9df3
NZ_FFJO01000021.1,1a49b975637bc3a9e586,2ad4a0ba589ef97cee86
NZ_FFJO01000021.1,117bb2fa34dc9a99ccd0,1a49b975637bc3a9e586
NZ_FFJO01000021.1,ab8dcda62d0394ee7de6,117bb2fa34dc9a99ccd0
NZ_FFJO01000021.1,089daf1ed41b35f04c85,ab8dcda62d0394ee7de6
NZ_FFJO01000021.1,e5de82a7908fe02ca254,089daf1ed41b35f04c85
NZ_FFJO01000021.1,e2af11a9efc6577f3eec,e5de82a7908fe02ca254
NZ_FFJO01000021.1,ed048742f089c813d34b,e2af11a9efc6577f3eec
NZ_FFJO01000021.1,e17350f2f9e7e244df21,ed048742f089c813d34b
NZ_FFJO01000021.1,38e969d11d2883a1767d,e17350f2f9e7e244df21
NZ_FFJO01000021.1,72ab80e37690157d63c5,38e969d11d2883a1767d
NZ_FFJO01000021.1,8f09a2b92a9310adfbf4,72ab80e37690157d63c5
NZ_FFJO01000021.1,b02cd4ec66553def335d,8f09a2b92a9310adfbf4
NZ_FFJO01000021.1,47b97231ab3a60b63514,b02cd4ec66553def335d
NZ_FFJO01000021.1,c90173b3964f2016bb73,47b97231ab3a60b63514
NZ_FFJO01000021.1,3e768b364eaac0c12b09,c90173b3964f2016bb73
NZ_FFJO01000021.1,290059d6632da40e6d2d,3e768b364eaac0c12b09
NZ_FFJO01000021.1,c7adbf95bcd26a195a85,290059d6632da40e6d2d
NZ_FFJO01000021.1,5088c713de3a3f146de5,c7adbf95bcd26a195a85
NZ_FFJO01000021.1,fa6a2da7a2578c24c0eb,5088c713de3a3f146de5
NZ_FFJO01000021.1,e0408b05e86d2d973ed5,fa6a2da7a2578c24c0eb
NZ_FFJO01000021.1,0cfd12902a787dea7de6,e0408b05e86d2d973ed5
NZ_FFJO01000021.1,da65b0a8e42dc2ca86dc,0cfd12902a787dea7de6
NZ_FFJO01000021.1,3de9b5f8f153d7b1d831,da65b0a8e42dc2ca86dc
NZ_FFJO01000021.1,b30855e593cd5036b7db,3de9b5f8f153d7b1d831
NZ_FFJO01000021.1,b26b6e15d8767f8008f6,b30855e593cd5036b7db
NZ_FFJO01000021.1,f9c1549aa668ebee9eb5,b26b6e15d8767f8008f6
NZ_FFJO01000021.1,9969cb2ab524fcf3e372,f9c1549aa668ebee9eb5
NZ_FFJO01000021.1,1e4b9dcd1cf41533aa79,80772bdfe0dd0de0c159
NZ_FFJO01000021.1,0d8f71feeb20f649169b,1e4b9dcd1cf41533aa79
NZ_FFJO01000021.1,d69e3b2913818b20a3e4,0d8f71feeb20f649169b
NZ_FFJO01000021.1,04f88d3a60d26c776154,d69e3b2913818b20a3e4
NZ_FFJO01000021.1,8c1e7c6c5ac4ba2e7014,04f88d3a60d26c776154
NZ_FFJO01000021.1,b24dd76d4d9f14c0ddaf,8c1e7c6c5ac4ba2e7014
NZ_FFJO01000021.1,878de328322df92a4600,b24dd76d4d9f14c0ddaf
NZ_FFJO01000021.1,43f771e8b7b2401948a6,878de328322df92a4600
NZ_FFJO01000021.1,662334b0fea4cccf25a4,43f771e8b7b2401948a6
NZ_FFJO01000021.1,4e3fd5d86de85f59d9c1,662334b0fea4cccf25a4
NZ_FFJO01000021.1,ac0a37e7d5d79ddd221c,4e3fd5d86de85f59d9c1
NZ_FFJO01000021.1,310942e694081fbac25d,ac0a37e7d5d79ddd221c
NZ_FFJO01000021.1,777b2ce285c154f7dadb,310942e694081fbac25d
NZ_FFJO01000021.1,e2251dd2a3f7a52d5a05,777b2ce285c154f7dadb
NZ_FFJO01000021.1,42fdcd77aa673a666c52,e2251dd2a3f7a52d5a05
NZ_FFJO01000021.1,592a48bc50640c1cf907,42fdcd77aa673a666c52
NZ_FFJO01000021.1,f1eaca79e399bc8e8145,592a48bc50640c1cf907
NZ_FFJO01000021.1,d04bb2c560d054c57209,f1eaca79e399bc8e8145
NZ_FFJO01000021.1,68e89775608981393374,d04bb2c560d054c57209
NZ_FFJO01000021.1,05291071ded7d4eb8ccd,68e89775608981393374
NZ_FFJO01000021.1,c2b8133e9c7c25fa7d77,05291071ded7d4eb8ccd
NZ_FFJO01000021.1,48db261b643c235d41e6,c2b8133e9c7c25fa7d77
NZ_FFJO01000021.1,9de859dcdd67324e2985,48db261b643c235d41e6
NZ_FFJO01000021.1,50fbec5cabaa65f69aa8,9de859dcdd67324e2985
NZ_FFJO01000021.1,9c3d6e7dfbf167ecff11,50fbec5cabaa65f69aa8
NZ_FFJO01000021.1,8e250cc55fbbf353482b,9c3d6e7dfbf167ecff11
NZ_FFJO01000021.1,df7c87b849f2086c808e,8e250cc55fbbf353482b
NZ_FFJO01000021.1,6754fd498a86d8c06a0e,df7c87b849f2086c808e
NZ_FFJO01000021.1,48b92e2c364d654fca69,6754fd498a86d8c06a0e
NZ_FFJO01000021.1,bb663ecbc2c943576dea,48b92e2c364d654fca69
NZ_FFJO01000021.1,b677a7080f8c1103c57a,bb663ecbc2c943576dea
NZ_FFJO01000021.1,5636a336172803ca435a,b677a7080f8c1103c57a
NZ_FFJO01000021.1,2cd416e6d4494edcff53,5636a336172803ca435a
NZ_FFJO01000021.1,9c7b77a96c304bfa6f62,2cd416e6d4494edcff53
NZ_FFJO01000021.1,63ff42bf027618de4b91,9c7b77a96c304bfa6f62
NZ_FFJO01000021.1,d4708e6bfd36e23c2209,63ff42bf027618de4b91
NZ_FFJO01000021.1,8aabb561f231d205d1ad,d4708e6bfd36e23c2209
NZ_FFJO01000021.1,ebec3f5729ba8f49fe2f,8aabb561f231d205d1ad
NZ_FFJO01000021.1,7da4e34730458cabe941,ebec3f5729ba8f49fe2f
NZ_FFJO01000021.1,c1cb44486b59a9f41b02,7da4e34730458cabe941
NZ_FFJO01000022.1,fae3718c029f99b17a49,a3c466d758d8aa8a6091
NZ_FFJO01000022.1,063e219804960eba6854,fae3718c029f99b17a49
NZ_FFJO01000022.1,a4cad0b8cd400c799484,063e219804960eba6854
