recid,phash,qhash
RUZL01000019.1,627e470fb27e5ca9880f,ca0fee55cfc99a97acb1
RUZL01000019.1,627e470fb27e5ca9880f,7aed6843dfeddc5b08c7
RUZL01000019.1,627e470fb27e5ca9880f,cccff2c7c12618439b21
RUZL01000019.1,627e470fb27e5ca9880f,8468d30f7a420ce8be27
RUZL01000019.1,54199b92d3eb72670f48,627e470fb27e5ca9880f
RUZL01000019.1,54199b92d3eb72670f48,6a5802f87c3d10961231
RUZL01000019.1,54199b92d3eb72670f48,ca0fee55cfc99a97acb1
RUZL01000019.1,54199b92d3eb72670f48,7aed6843dfeddc5b08c7
RUZL01000019.1,54199b92d3eb72670f48,cccff2c7c12618439b21
RUZL01000019.1,103e2d8621ffc6d46d43,54199b92d3eb72670f48
RUZL01000019.1,103e2d8621ffc6d46d43,627e470fb27e5ca9880f
RUZL01000019.1,103e2d8621ffc6d46d43,6a5802f87c3d10961231
RUZL01000019.1,103e2d8621ffc6d46d43,ca0fee55cfc99a97acb1
RUZL01000019.1,103e2d8621ffc6d46d43,7aed6843dfeddc5b08c7
RUZL01000019.1,f74cd114a87c1638cd0f,103e2d8621ffc6d46d43
RUZL01000019.1,f74cd114a87c1638cd0f,54199b92d3eb72670f48
RUZL01000019.1,f74cd114a87c1638cd0f,627e470fb27e5ca9880f
RUZL01000019.1,f74cd114a87c1638cd0f,6a5802f87c3d10961231
RUZL01000019.1,f74cd114a87c1638cd0f,ca0fee55cfc99a97acb1
RUZL01000019.1,f74cd114a87c1638cd0f,7aed6843dfeddc5b08c7
RUZL01000019.1,4b67704bdf0a4c7f91d7,f74cd114a87c1638cd0f
RUZL01000019.1,4b67704bdf0a4c7f91d7,103e2d8621ffc6d46d43
RUZL01000019.1,4b67704bdf0a4c7f91d7,54199b92d3eb72670f48
RUZL01000019.1,4b67704bdf0a4c7f91d7,627e470fb27e5ca9880f
RUZL01000019.1,4b67704bdf0a4c7f91d7,6a5802f87c3d10961231
RUZL01000019.1,4b67704bdf0a4c7f91d7,ca0fee55cfc99a97acb1
RUZL01000019.1,3c95fd284fbd87474798,4b67704bdf0a4c7f91d7
RUZL01000019.1,3c95fd284fbd87474798,f74cd114a87c1638cd0f
RUZL01000019.1,3c95fd284fbd87474798,103e2d8621ffc6d46d43
RUZL01000019.1,3c95fd284fbd87474798,54199b92d3eb72670f48
RUZL01000019.1,3c95fd284fbd87474798,627e470fb27e5ca9880f
RUZL01000019.1,3c95fd284fbd87474798,6a5802f87c3d10961231
RUZL01000019.1,7d6c526402a2bd393e4b,3c95fd284fbd87474798
RUZL01000019.1,7d6c526402a2bd393e4b,4b67704bdf0a4c7f91d7
RUZL01000019.1,7d6c526402a2bd393e4b,f74cd114a87c1638cd0f
RUZL01000019.1,7d6c526402a2bd393e4b,103e2d8621ffc6d46d43
RUZL01000019.1,7d6c526402a2bd393e4b,54199b92d3eb72670f48
RUZL01000019.1,7d6c526402a2bd393e4b,627e470fb27e5ca9880f
RUZL01000019.1,f38771d487c93587b57c,7d6c526402a2bd393e4b
RUZL01000019.1,f38771d487c93587b57c,3c95fd284fbd87474798
RUZL01000019.1,f38771d487c93587b57c,4b67704bdf0a4c7f91d7
RUZL01000019.1,f38771d487c93587b57c,f74cd114a87c1638cd0f
RUZL01000019.1,f38771d487c93587b57c,103e2d8621ffc6d46d43
RUZL01000019.1,f38771d487c93587b57c,54199b92d3eb72670f48
RUZL01000020.1,41be367c7d335760c197,f38771d487c93587b57c
RUZL01000020.1,41be367c7d335760c197,7d6c526402a2bd393e4b
RUZL01000020.1,41be367c7d335760c197,3c95fd284fbd87474798
RUZL01000020.1,41be367c7d335760c197,4b67704bdf0a4c7f91d7
RUZL01000020.1,41be367c7d335760c197,f74cd114a87c1638cd0f
RUZL01000020.1,41be367c7d335760c197,103e2d8621ffc6d46d43
RUZL01000020.1,41be367c7d335760c197,54199b92d3eb72670f48
RUZL01000020.1,52f93cb4b598999a40be,41be367c7d335760c197
RUZL01000020.1,ad63ee4415fa84512305,52f93cb4b598999a40be
RUZL01000020.1,ad63ee4415fa84512305,41be367c7d335760c197
RUZL01000020.1,0ae5b2ff2b61c04c92bc,ad63ee4415fa84512305
RUZL01000020.1,0ae5b2ff2b61c04c92bc,52f93cb4b598999a40be
RUZL01000020.1,0ae5b2ff2b61c04c92bc,41be367c7d335760c197
RUZL01000020.1,f3c9bc16e15735f91069,0ae5b2ff2b61c04c92bc
RUZL01000020.1,f3c9bc16e15735f91069,ad63ee4415fa84512305
RUZL01000020.1,f3c9bc16e15735f91069,52f93cb4b598999a40be
RUZL01000020.1,f3c9bc16e15735f91069,41be367c7d335760c197
RUZL01000020.1,c03402c885a271309dbf,f3c9bc16e15735f91069
RUZL01000020.1,c03402c885a271309dbf,0ae5b2ff2b61c04c92bc
RUZL01000020.1,c03402c885a271309dbf,ad63ee4415fa84512305
RUZL01000020.1,c03402c885a271309dbf,52f93cb4b598999a40be
RUZL01000020.1,c03402c885a271309dbf,41be367c7d335760c197
RUZL01000020.1,3404740808d4cf958ffd,c03402c885a271309dbf
RUZL01000020.1,3404740808d4cf958ffd,f3c9bc16e15735f91069
RUZL01000020.1,3404740808d4cf958ffd,0ae5b2ff2b61c04c92bc
RUZL01000020.1,3404740808d4cf958ffd,ad63ee4415fa84512305
RUZL01000020.1,b946595043e619ad69cf,3404740808d4cf958ffd
RUZL01000020.1,b946595043e619ad69cf,c03402c885a271309dbf
RUZL01000020.1,b946595043e619ad69cf,f3c9bc16e15735f91069
RUZL01000020.1,b946595043e619ad69cf,0ae5b2ff2b61c04c92bc
RUZL01000020.1,114dbeac10b4648b02ae,b946595043e619ad69cf
RUZL01000020.1,114dbeac10b4648b02ae,3404740808d4cf958ffd
RUZL01000020.1,114dbeac10b4648b02ae,c03402c885a271309dbf
RUZL01000020.1,114dbeac10b4648b02ae,f3c9bc16e15735f91069
RUZL01000020.1,114dbeac10b4648b02ae,0ae5b2ff2b61c04c92bc
RUZL01000020.1,e233846085aee8621556,114dbeac10b4648b02ae
RUZL01000020.1,e233846085aee8621556,b946595043e619ad69cf
RUZL01000020.1,f295a6256dc43e69b13b,e233846085aee8621556
RUZL01000020.1,f295a6256dc43e69b13b,114dbeac10b4648b02ae
RUZL01000020.1,798f7d45f5f8d8dd4481,f295a6256dc43e69b13b
RUZL01000020.1,798f7d45f5f8d8dd4481,e233846085aee8621556
RUZL01000020.1,798f7d45f5f8d8dd4481,114dbeac10b4648b02ae
RUZL01000020.1,a459086d0849e3b692ea,798f7d45f5f8d8dd4481
RUZL01000020.1,a459086d0849e3b692ea,f295a6256dc43e69b13b
RUZL01000020.1,a459086d0849e3b692ea,e233846085aee8621556
RUZL01000020.1,a459086d0849e3b692ea,114dbeac10b4648b02ae
RUZL01000020.1,ed7ff212d61346f82db7,a459086d0849e3b692ea
RUZL01000020.1,ed7ff212d61346f82db7,798f7d45f5f8d8dd4481
RUZL01000020.1,ed7ff212d61346f82db7,f295a6256dc43e69b13b
RUZL01000020.1,ed7ff212d61346f82db7,e233846085aee8621556
RUZL01000020.1,ed7ff212d61346f82db7,114dbeac10b4648b02ae
RUZL01000020.1,667a5d41c99a1a437f84,ed7ff212d61346f82db7
RUZL01000020.1,667a5d41c99a1a437f84,a459086d0849e3b692ea
RUZL01000020.1,667a5d41c99a1a437f84,798f7d45f5f8d8dd4481
RUZL01000020.1,667a5d41c99a1a437f84,f295a6256dc43e69b13b
RUZL01000020.1,667a5d41c99a1a437f84,e233846085aee8621556
RUZL01000020.1,667a5d41c99a1a437f84,114dbeac10b4648b02ae
RUZL01000020.1,bc6971c359b5ddaf7b5a,667a5d41c99a1a437f84
RUZL01000020.1,bc6971c359b5ddaf7b5a,ed7ff212d61346f82db7
RUZL01000020.1,bc6971c359b5ddaf7b5a,a459086d0849e3b692ea
RUZL01000020.1,bc6971c359b5ddaf7b5a,798f7d45f5f8d8dd4481
RUZL01000020.1,bc6971c359b5ddaf7b5a,f295a6256dc43e69b13b
RUZL01000020.1,bc6971c359b5ddaf7b5a,e233846085aee8621556
RUZL01000020.1,9d0ac6109e57ee9c38a8,bc6971c359b5ddaf7b5a
RUZL01000020.1,9d0ac6109e57ee9c38a8,667a5d41c99a1a437f84
RUZL01000020.1,9d0ac6109e57ee9c38a8,ed7ff212d61346f82db7
RUZL01000020.1,9d0ac6109e57ee9c38a8,a459086d0849e3b692ea
RUZL01000020.1,9d0ac6109e57ee9c38a8,798f7d45f5f8d8dd4481
RUZL01000020.1,9d0ac6109e57ee9c38a8,f295a6256dc43e69b13b
RUZL01000020.1,9d0ac6109e57ee9c38a8,e233846085aee8621556
RUZL01000020.1,15a3f0f1bb40074e231c,9d0ac6109e57ee9c38a8
RUZL01000020.1,15a3f0f1bb40074e231c,bc6971c359b5ddaf7b5a
RUZL01000020.1,15a3f0f1bb40074e231c,667a5d41c99a1a437f84
RUZL01000020.1,15a3f0f1bb40074e231c,ed7ff212d61346f82db7
RUZL01000020.1,15a3f0f1bb40074e231c,a459086d0849e3b692ea
RUZL01000020.1,15a3f0f1bb40074e231c,798f7d45f5f8d8dd4481
RUZL01000020.1,15a3f0f1bb40074e231c,f295a6256dc43e69b13b
RUZL01000020.1,bea8add2791426992869,15a3f0f1bb40074e231c
RUZL01000020.1,bea8add2791426992869,9d0ac6109e57ee9c38a8
RUZL01000020.1,bea8add2791426992869,bc6971c359b5ddaf7b5a
RUZL01000020.1,bea8add2791426992869,667a5d41c99a1a437f84
RUZL01000020.1,bea8add2791426992869,ed7ff212d61346f82db7
RUZL01000020.1,bea8add2791426992869,a459086d0849e3b692ea
RUZL01000020.1,351a9b7b476f25bec110,bea8add2791426992869
RUZL01000020.1,351a9b7b476f25bec110,15a3f0f1bb40074e231c
RUZL01000020.1,351a9b7b476f25bec110,9d0ac6109e57ee9c38a8
RUZL01000020.1,351a9b7b476f25bec110,bc6971c359b5ddaf7b5a
RUZL01000020.1,301c27b87ad8856b0657,351a9b7b476f25bec110
RUZL01000020.1,301c27b87ad8856b0657,bea8add2791426992869
RUZL01000020.1,301c27b87ad8856b0657,15a3f0f1bb40074e231c
RUZL01000020.1,d71170a517c2de08925e,301c27b87ad8856b0657
RUZL01000020.1,d71170a517c2de08925e,351a9b7b476f25bec110
RUZL01000020.1,d71170a517c2de08925e,bea8add2791426992869
RUZL01000020.1,d71170a517c2de08925e,15a3f0f1bb40074e231c
RUZL01000020.1,bf96eef14e1f77a19030,d71170a517c2de08925e
RUZL01000020.1,bf96eef14e1f77a19030,301c27b87ad8856b0657
RUZL01000020.1,bf96eef14e1f77a19030,351a9b7b476f25bec110
RUZL01000020.1,bf96eef14e1f77a19030,bea8add2791426992869
RUZL01000020.1,bf96eef14e1f77a19030,15a3f0f1bb40074e231c
RUZL01000020.1,22e22e7ca17346bc2cd0,bf96eef14e1f77a19030
RUZL01000020.1,22e22e7ca17346bc2cd0,d71170a517c2de08925e
RUZL01000020.1,22e22e7ca17346bc2cd0,301c27b87ad8856b0657
RUZL01000020.1,22e22e7ca17346bc2cd0,351a9b7b476f25bec110
RUZL01000020.1,22e22e7ca17346bc2cd0,bea8add2791426992869
RUZL01000020.1,6da6edb02cd06c0f174f,22e22e7ca17346bc2cd0
RUZL01000020.1,6da6edb02cd06c0f174f,bf96eef14e1f77a19030
RUZL01000020.1,6da6edb02cd06c0f174f,d71170a517c2de08925e
RUZL01000020.1,6da6edb02cd06c0f174f,301c27b87ad8856b0657
RUZL01000020.1,6da6edb02cd06c0f174f,351a9b7b476f25bec110
RUZL01000020.1,7eea1538feaad602ddfa,6da6edb02cd06c0f174f
RUZL01000020.1,7eea1538feaad602ddfa,22e22e7ca17346bc2cd0
RUZL01000020.1,7eea1538feaad602ddfa,bf96eef14e1f77a19030
RUZL01000020.1,7eea1538feaad602ddfa,d71170a517c2de08925e
RUZL01000020.1,7eea1538feaad602ddfa,301c27b87ad8856b0657
RUZL01000020.1,7eea1538feaad602ddfa,351a9b7b476f25bec110
RUZL01000020.1,0220fe915d96f4ade219,7eea1538feaad602ddfa
RUZL01000020.1,0220fe915d96f4ade219,6da6edb02cd06c0f174f
RUZL01000020.1,0220fe915d96f4ade219,22e22e7ca17346bc2cd0
RUZL01000020.1,0220fe915d96f4ade219,bf96eef14e1f77a19030
RUZL01000020.1,0220fe915d96f4ade219,d71170a517c2de08925e
RUZL01000020.1,d4e37f856a25a2ac1d54,0220fe915d96f4ade219
RUZL01000020.1,d4e37f856a25a2ac1d54,7eea1538feaad602ddfa
RUZL01000020.1,d4e37f856a25a2ac1d54,6da6edb02cd06c0f174f
RUZL01000020.1,d4e37f856a25a2ac1d54,22e22e7ca17346bc2cd0
RUZL01000020.1,c5f1449cb9f2d1280831,d4e37f856a25a2ac1d54
RUZL01000020.1,c5f1449cb9f2d1280831,0220fe915d96f4ade219
RUZL01000020.1,c5f1449cb9f2d1280831,7eea1538feaad602ddfa
RUZL01000020.1,c5f1449cb9f2d1280831,6da6edb02cd06c0f174f
RUZL01000020.1,c5f1449cb9f2d1280831,22e22e7ca17346bc2cd0
RUZL01000020.1,25e1b546f3e220f097b3,c5f1449cb9f2d1280831
RUZL01000020.1,25e1b546f3e220f097b3,d4e37f856a25a2ac1d54
RUZL01000020.1,25e1b546f3e220f097b3,0220fe915d96f4ade219
RUZL01000020.1,25e1b546f3e220f097b3,7eea1538feaad602ddfa
RUZL01000020.1,b9ad9a791b90b9091377,25e1b546f3e220f097b3
RUZL01000020.1,b9ad9a791b90b9091377,c5f1449cb9f2d1280831
RUZL01000020.1,b9ad9a791b90b9091377,d4e37f856a25a2ac1d54
RUZL01000020.1,b9ad9a791b90b9091377,0220fe915d96f4ade219
RUZL01000020.1,a45d21123f03e2d857f8,b9ad9a791b90b9091377
RUZL01000020.1,a45d21123f03e2d857f8,25e1b546f3e220f097b3
RUZL01000020.1,a45d21123f03e2d857f8,c5f1449cb9f2d1280831
RUZL01000020.1,a45d21123f03e2d857f8,d4e37f856a25a2ac1d54
RUZL01000020.1,26e8083d8fad86448b69,a45d21123f03e2d857f8
RUZL01000020.1,26e8083d8fad86448b69,b9ad9a791b90b9091377
RUZL01000020.1,26e8083d8fad86448b69,25e1b546f3e220f097b3
RUZL01000020.1,26e8083d8fad86448b69,c5f1449cb9f2d1280831
RUZL01000020.1,26e8083d8fad86448b69,d4e37f856a25a2ac1d54
RUZL01000020.1,fc0d83255bb16fb7656c,26e8083d8fad86448b69
RUZL01000020.1,fc0d83255bb16fb7656c,a45d21123f03e2d857f8
RUZL01000020.1,fc0d83255bb16fb7656c,b9ad9a791b90b9091377
RUZL01000020.1,fc0d83255bb16fb7656c,25e1b546f3e220f097b3
RUZL01000020.1,fc0d83255bb16fb7656c,c5f1449cb9f2d1280831
RUZL01000020.1,56e79723e9cad4a43ff7,fc0d83255bb16fb7656c
RUZL01000020.1,56e79723e9cad4a43ff7,26e8083d8fad86448b69
RUZL01000020.1,56e79723e9cad4a43ff7,a45d21123f03e2d857f8
RUZL01000020.1,56e79723e9cad4a43ff7,b9ad9a791b90b9091377
RUZL01000020.1,f0e6318d620266a32a80,56e79723e9cad4a43ff7
RUZL01000020.1,f0e6318d620266a32a80,fc0d83255bb16fb7656c
RUZL01000020.1,f0e6318d620266a32a80,26e8083d8fad86448b69
RUZL01000020.1,f0e6318d620266a32a80,a45d21123f03e2d857f8
RUZL01000020.1,f0e6318d620266a32a80,b9ad9a791b90b9091377
RUZL01000020.1,f13b096de48917060329,f0e6318d620266a32a80
RUZL01000020.1,f13b096de48917060329,56e79723e9cad4a43ff7
RUZL01000020.1,f13b096de48917060329,fc0d83255bb16fb7656c
RUZL01000020.1,f13b096de48917060329,26e8083d8fad86448b69
RUZL01000020.1,f13b096de48917060329,a45d21123f03e2d857f8
RUZL01000020.1,458c52f2cd5bea0a4eec,f13b096de48917060329
RUZL01000020.1,458c52f2cd5bea0a4eec,f0e6318d620266a32a80
RUZL01000020.1,458c52f2cd5bea0a4eec,56e79723e9cad4a43ff7
RUZL01000020.1,458c52f2cd5bea0a4eec,fc0d83255bb16fb7656c
RUZL01000020.1,103b1820beee73624bbd,458c52f2cd5bea0a4eec
RUZL01000020.1,103b1820beee73624bbd,f13b096de48917060329
RUZL01000020.1,103b1820beee73624bbd,f0e6318d620266a32a80
RUZL01000020.1,103b1820beee73624bbd,56e79723e9cad4a43ff7
RUZL01000020.1,103b1820beee73624bbd,fc0d83255bb16fb7656c
RUZL01000020.1,c8ae62bbc76d86f7072c,103b1820beee73624bbd
RUZL01000020.1,c8ae62bbc76d86f7072c,458c52f2cd5bea0a4eec
RUZL01000020.1,c8ae62bbc76d86f7072c,f13b096de48917060329
RUZL01000020.1,c8ae62bbc76d86f7072c,f0e6318d620266a32a80
RUZL01000020.1,c8ae62bbc76d86f7072c,56e79723e9cad4a43ff7
RUZL01000020.1,c8ae62bbc76d86f7072c,fc0d83255bb16fb7656c
RUZL01000020.1,a3d33caf756321d9952f,c8ae62bbc76d86f7072c
RUZL01000020.1,a3d33caf756321d9952f,103b1820beee73624bbd
RUZL01000020.1,a3d33caf756321d9952f,458c52f2cd5bea0a4eec
RUZL01000020.1,a3d33caf756321d9952f,f13b096de48917060329
RUZL01000020.1,a3d33caf756321d9952f,f0e6318d620266a32a80
RUZL01000020.1,a3d33caf756321d9952f,56e79723e9cad4a43ff7
RUZL01000020.1,a3d33caf756321d9952f,fc0d83255bb16fb7656c
RUZL01000020.1,340170dda2316ba64fa7,a3d33caf756321d9952f
RUZL01000020.1,340170dda2316ba64fa7,c8ae62bbc76d86f7072c
RUZL01000020.1,340170dda2316ba64fa7,103b1820beee73624bbd
RUZL01000020.1,340170dda2316ba64fa7,458c52f2cd5bea0a4eec
RUZL01000020.1,340170dda2316ba64fa7,f13b096de48917060329
RUZL01000020.1,340170dda2316ba64fa7,f0e6318d620266a32a80
RUZL01000020.1,340170dda2316ba64fa7,56e79723e9cad4a43ff7
RUZL01000020.1,ac129046fe5f99f6a4c8,340170dda2316ba64fa7
RUZL01000020.1,ac129046fe5f99f6a4c8,a3d33caf756321d9952f
RUZL01000020.1,ac129046fe5f99f6a4c8,c8ae62bbc76d86f7072c
RUZL01000020.1,ac129046fe5f99f6a4c8,103b1820beee73624bbd
RUZL01000020.1,ac129046fe5f99f6a4c8,458c52f2cd5bea0a4eec
RUZL01000020.1,ac129046fe5f99f6a4c8,f13b096de48917060329
RUZL01000020.1,5efeb785946ecfc6b5cb,ac129046fe5f99f6a4c8
RUZL01000020.1,5efeb785946ecfc6b5cb,340170dda2316ba64fa7
RUZL01000020.1,5efeb785946ecfc6b5cb,a3d33caf756321d9952f
RUZL01000020.1,5efeb785946ecfc6b5cb,c8ae62bbc76d86f7072c
RUZL01000020.1,5efeb785946ecfc6b5cb,103b1820beee73624bbd
RUZL01000020.1,5efeb785946ecfc6b5cb,458c52f2cd5bea0a4eec
RUZL01000020.1,5efeb785946ecfc6b5cb,f13b096de48917060329
RUZL01000020.1,5cd87a7efb87aecac584,5efeb785946ecfc6b5cb
RUZL01000020.1,5cd87a7efb87aecac584,ac129046fe5f99f6a4c8
RUZL01000020.1,5cd87a7efb87aecac584,340170dda2316ba64fa7
RUZL01000020.1,5cd87a7efb87aecac584,a3d33caf756321d9952f
RUZL01000020.1,5cd87a7efb87aecac584,c8ae62bbc76d86f7072c
RUZL01000020.1,5cd87a7efb87aecac584,103b1820beee73624bbd
RUZL01000020.1,2a87f33f6b9bd33adbea,5cd87a7efb87aecac584
RUZL01000020.1,2a87f33f6b9bd33adbea,5efeb785946ecfc6b5cb
RUZL01000020.1,2a87f33f6b9bd33adbea,ac129046fe5f99f6a4c8
RUZL01000020.1,2a87f33f6b9bd33adbea,340170dda2316ba64fa7
RUZL01000020.1,2a87f33f6b9bd33adbea,a3d33caf756321d9952f
RUZL01000020.1,6e630b9a948524b13c32,2a87f33f6b9bd33adbea
RUZL01000020.1,6e630b9a948524b13c32,5cd87a7efb87aecac584
RUZL01000020.1,6e630b9a948524b13c32,5efeb785946ecfc6b5cb
RUZL01000020.1,6e630b9a948524b13c32,ac129046fe5f99f6a4c8
RUZL01000020.1,6e630b9a948524b13c32,340170dda2316ba64fa7
RUZL01000020.1,4d37a80b8531eff5d555,6e630b9a948524b13c32
RUZL01000020.1,4d37a80b8531eff5d555,2a87f33f6b9bd33adbea
RUZL01000020.1,4d37a80b8531eff5d555,5cd87a7efb87aecac584
RUZL01000020.1,4d37a80b8531eff5d555,5efeb785946ecfc6b5cb
RUZL01000020.1,24d86970a363ac24d55b,4d37a80b8531eff5d555
RUZL01000020.1,24d86970a363ac24d55b,6e630b9a948524b13c32
RUZL01000020.1,24d86970a363ac24d55b,2a87f33f6b9bd33adbea
RUZL01000020.1,24d86970a363ac24d55b,5cd87a7efb87aecac584
RUZL01000020.1,24d86970a363ac24d55b,5efeb785946ecfc6b5cb
RUZL01000020.1,ac76ae67304800c2a3a0,24d86970a363ac24d55b
RUZL01000020.1,ac76ae67304800c2a3a0,4d37a80b8531eff5d555
RUZL01000020.1,ac76ae67304800c2a3a0,6e630b9a948524b13c32
RUZL01000020.1,ac76ae67304800c2a3a0,2a87f33f6b9bd33adbea
RUZL01000020.1,ac76ae67304800c2a3a0,5cd87a7efb87aecac584
RUZL01000020.1,9d5f71eeed98876d4de4,ac76ae67304800c2a3a0
RUZL01000020.1,9d5f71eeed98876d4de4,24d86970a363ac24d55b
RUZL01000020.1,9d5f71eeed98876d4de4,4d37a80b8531eff5d555
RUZL01000020.1,9d5f71eeed98876d4de4,6e630b9a948524b13c32
RUZL01000020.1,9d5f71eeed98876d4de4,2a87f33f6b9bd33adbea
RUZL01000020.1,9d5f71eeed98876d4de4,5cd87a7efb87aecac584
RUZL01000020.1,08a0364ccf6f8cee47e9,9d5f71eeed98876d4de4
RUZL01000020.1,08a0364ccf6f8cee47e9,ac76ae67304800c2a3a0
RUZL01000020.1,08a0364ccf6f8cee47e9,24d86970a363ac24d55b
RUZL01000020.1,08a0364ccf6f8cee47e9,4d37a80b8531eff5d555
RUZL01000020.1,08a0364ccf6f8cee47e9,6e630b9a948524b13c32
RUZL01000020.1,08a0364ccf6f8cee47e9,2a87f33f6b9bd33adbea
RUZL01000020.1,08a0364ccf6f8cee47e9,5cd87a7efb87aecac584
RUZL01000020.1,cbea51dbf4137607ba79,08a0364ccf6f8cee47e9
RUZL01000020.1,cbea51dbf4137607ba79,9d5f71eeed98876d4de4
RUZL01000020.1,cbea51dbf4137607ba79,ac76ae67304800c2a3a0
RUZL01000020.1,cbea51dbf4137607ba79,24d86970a363ac24d55b
RUZL01000020.1,cbea51dbf4137607ba79,4d37a80b8531eff5d555
RUZL01000020.1,cbea51dbf4137607ba79,6e630b9a948524b13c32
RUZL01000020.1,cbea51dbf4137607ba79,2a87f33f6b9bd33adbea
RUZL01000020.1,e92a9b809f0de1e8779d,cbea51dbf4137607ba79
RUZL01000020.1,e92a9b809f0de1e8779d,08a0364ccf6f8cee47e9
RUZL01000020.1,e92a9b809f0de1e8779d,9d5f71eeed98876d4de4
RUZL01000020.1,e92a9b809f0de1e8779d,ac76ae67304800c2a3a0
RUZL01000020.1,e92a9b809f0de1e8779d,24d86970a363ac24d55b
RUZL01000020.1,e92a9b809f0de1e8779d,4d37a80b8531eff5d555
RUZL01000020.1,a9197d6b88707585a908,e92a9b809f0de1e8779d
RUZL01000020.1,a9197d6b88707585a908,cbea51dbf4137607ba79
RUZL01000020.1,a9197d6b88707585a908,08a0364ccf6f8cee47e9
RUZL01000020.1,4d69fd1d8278b4648dd8,a9197d6b88707585a908
RUZL01000020.1,4d69fd1d8278b4648dd8,e92a9b809f0de1e8779d
RUZL01000020.1,4d69fd1d8278b4648dd8,cbea51dbf4137607ba79
RUZL01000020.1,81f648bc98a9b30b3588,4d69fd1d8278b4648dd8
RUZL01000020.1,81f648bc98a9b30b3588,a9197d6b88707585a908
RUZL01000020.1,81f648bc98a9b30b3588,e92a9b809f0de1e8779d
RUZL01000020.1,81f648bc98a9b30b3588,cbea51dbf4137607ba79
RUZL01000020.1,92a88e93c538efe57492,81f648bc98a9b30b3588
RUZL01000020.1,92a88e93c538efe57492,4d69fd1d8278b4648dd8
RUZL01000020.1,92a88e93c538efe57492,a9197d6b88707585a908
RUZL01000020.1,92a88e93c538efe57492,e92a9b809f0de1e8779d
RUZL01000020.1,92a88e93c538efe57492,cbea51dbf4137607ba79
RUZL01000020.1,c57b87da1eb084ce386b,92a88e93c538efe57492
RUZL01000020.1,c57b87da1eb084ce386b,81f648bc98a9b30b3588
RUZL01000020.1,c57b87da1eb084ce386b,4d69fd1d8278b4648dd8
RUZL01000020.1,c57b87da1eb084ce386b,a9197d6b88707585a908
RUZL01000020.1,c57b87da1eb084ce386b,e92a9b809f0de1e8779d
RUZL01000020.1,0dcc931d42c2c5979aba,c57b87da1eb084ce386b
RUZL01000020.1,678a55e876ef25272912,0dcc931d42c2c5979aba
RUZL01000020.1,678a55e876ef25272912,c57b87da1eb084ce386b
RUZL01000020.1,436b370c08eb5481aa5c,678a55e876ef25272912
RUZL01000020.1,436b370c08eb5481aa5c,0dcc931d42c2c5979aba
RUZL01000020.1,436b370c08eb5481aa5c,c57b87da1eb084ce386b
RUZL01000020.1,fc978a9ba5680be09664,436b370c08eb5481aa5c
RUZL01000020.1,fc978a9ba5680be09664,678a55e876ef25272912
RUZL01000020.1,fc978a9ba5680be09664,0dcc931d42c2c5979aba
RUZL01000020.1,fc978a9ba5680be09664,c57b87da1eb084ce386b
RUZL01000020.1,7faf7d61129ffd1292aa,fc978a9ba5680be09664
RUZL01000020.1,7faf7d61129ffd1292aa,436b370c08eb5481aa5c
RUZL01000020.1,7faf7d61129ffd1292aa,678a55e876ef25272912
RUZL01000020.1,7faf7d61129ffd1292aa,0dcc931d42c2c5979aba
RUZL01000020.1,6cf7531f0c72506c21e8,7faf7d61129ffd1292aa
RUZL01000020.1,6cf7531f0c72506c21e8,fc978a9ba5680be09664
RUZL01000020.1,6cf7531f0c72506c21e8,436b370c08eb5481aa5c
RUZL01000020.1,6cf7531f0c72506c21e8,678a55e876ef25272912
RUZL01000020.1,6cf7531f0c72506c21e8,0dcc931d42c2c5979aba
RUZL01000020.1,6ba0e7d085cc93f01827,6cf7531f0c72506c21e8
RUZL01000020.1,6ba0e7d085cc93f01827,7faf7d61129ffd1292aa
RUZL01000020.1,6ba0e7d085cc93f01827,fc978a9ba5680be09664
RUZL01000020.1,6ba0e7d085cc93f01827,436b370c08eb5481aa5c
RUZL01000020.1,6ba0e7d085cc93f01827,678a55e876ef25272912
RUZL01000020.1,6ba0e7d085cc93f01827,0dcc931d42c2c5979aba
RUZL01000020.1,5eb477cd12a1a8e1511d,6ba0e7d085cc93f01827
RUZL01000020.1,5eb477cd12a1a8e1511d,6cf7531f0c72506c21e8
RUZL01000020.1,5eb477cd12a1a8e1511d,7faf7d61129ffd1292aa
RUZL01000020.1,5eb477cd12a1a8e1511d,fc978a9ba5680be09664
RUZL01000020.1,5eb477cd12a1a8e1511d,436b370c08eb5481aa5c
RUZL01000020.1,b08a0507b2bbc027ddd9,5eb477cd12a1a8e1511d
RUZL01000020.1,b08a0507b2bbc027ddd9,6ba0e7d085cc93f01827
RUZL01000020.1,b08a0507b2bbc027ddd9,6cf7531f0c72506c21e8
RUZL01000020.1,b08a0507b2bbc027ddd9,7faf7d61129ffd1292aa
RUZL01000020.1,6cb290fbec6ca97edd4e,b08a0507b2bbc027ddd9
RUZL01000020.1,6cb290fbec6ca97edd4e,5eb477cd12a1a8e1511d
RUZL01000020.1,6cb290fbec6ca97edd4e,6ba0e7d085cc93f01827
RUZL01000020.1,6cb290fbec6ca97edd4e,6cf7531f0c72506c21e8
RUZL01000020.1,060e2aeae6c19c190881,6cb290fbec6ca97edd4e
